,admissionstest,AP,averageAP,SATsubject,GPA,schooltype,intendedgradyear,female,MinorityRace,international,sports,earlyAppl,alumni,outofstate,acceptrate,size,public,finAidPct,instatePct,collegeID,acceptStatus
136,-0.110302102231,3.0,0.118223532197,0.324271564515,-1.15937243821,0.0,2019.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.151,6621.0,0.0,0.0,0.0,1.0,1.0
137,1.09976609091,7.0,1.0673386449,1.08932001769,0.590699987898,0.0,2016.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.151,6621.0,0.0,0.0,0.0,1.0,0.0
138,-1.03225882082,3.0,0.118223532197,-0.440776888663,0.444860619056,0.0,2012.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.151,6621.0,0.0,0.0,0.0,1.0,1.0
139,1.27263297564,7.0,0.863956835032,0.324271564515,0.785152479688,0.0,2016.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.151,6621.0,0.0,0.0,0.0,1.0,0.0
140,-0.398413576789,6.0,-1.06817035868,0.324271564515,-1.64550366768,0.0,2018.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.151,6621.0,0.0,0.0,0.0,1.0,0.0
141,0.0625647825033,4.0,-0.356334024152,0.324271564515,0.250408127267,0.0,2015.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.151,6621.0,0.0,0.0,0.0,1.0,1.0
142,-1.83897094958,0.0,0.324271564515,0.324271564515,0.785152479688,1.0,2016.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.151,6621.0,0.0,0.0,0.0,1.0,1.0
143,-0.4560358717,3.0,0.592781088547,-0.440776888663,-0.673241208732,0.0,2016.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.151,6621.0,0.0,0.0,0.0,1.0,0.0
144,-0.974636525904,3.0,-1.30544913685,0.324271564515,-2.42331363484,0.0,2016.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.151,6621.0,0.0,0.0,0.0,1.0,0.0
145,-1.26274800046,5.0,-0.356334024152,0.324271564515,-0.187109979259,0.0,2012.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.151,6621.0,0.0,0.0,0.0,1.0,0.0
146,1.15738838582,2.0,1.0673386449,-0.440776888663,-0.0412706104169,0.0,2013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.151,6621.0,0.0,0.0,0.0,1.0,
147,0.465920846884,4.0,0.711420477634,0.324271564515,0.250408127267,0.0,2016.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.151,6621.0,0.0,0.0,0.0,1.0,0.0
148,0.581165436707,7.0,0.660575025168,-0.440776888663,0.785152479688,0.0,2018.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.151,6621.0,0.0,0.0,0.0,1.0,1.0
149,-1.08988111573,0.0,0.0,0.324271564515,-1.64550366768,0.0,2013.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.151,6621.0,0.0,0.0,0.0,1.0,0.0
150,-1.08988111573,2.0,1.0673386449,-0.440776888663,-0.0412706104169,1.0,2013.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.151,6621.0,0.0,0.0,0.0,1.0,0.0
151,-1.4356148852,1.0,-0.356334024152,-0.440776888663,-0.673241208732,0.0,2016.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.151,6621.0,0.0,0.0,0.0,1.0,0.0
152,0.581165436707,7.0,0.25381140544,0.324271564515,-1.30521180705,0.0,2019.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.151,6621.0,0.0,0.0,0.0,1.0,0.0
153,-1.14750341064,2.0,0.355502310372,-0.440776888663,0.785152479688,1.0,2013.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.151,6621.0,0.0,0.0,0.0,1.0,
154,-2.06946012922,2.0,0.355502310372,0.324271564515,0.396247496109,0.0,2012.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.151,6621.0,0.0,0.0,0.0,1.0,1.0
155,1.27263297564,7.0,1.0673386449,2.61941692405,0.785152479688,1.0,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.151,6621.0,0.0,0.0,0.0,1.0,0.0
156,1.21501068073,7.0,1.0673386449,0.324271564515,0.785152479688,0.0,2016.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.151,6621.0,0.0,0.0,0.0,1.0,0.0
157,0.00494248759181,5.0,-0.356334024152,-0.440776888663,-0.0898837333642,0.0,2019.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.151,6621.0,0.0,0.0,0.0,1.0,
158,0.581165436707,0.0,0.0,-0.440776888663,-0.235723102206,0.0,2019.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.151,6621.0,0.0,0.0,0.0,1.0,1.0
159,0.120187077415,2.0,0.355502310372,-0.440776888663,-0.187109979259,0.0,2013.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.151,6621.0,0.0,0.0,0.0,1.0,1.0
160,-0.0526798073197,5.0,0.213135043467,0.324271564515,0.785152479688,0.0,2011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.151,6621.0,0.0,0.0,0.0,1.0,1.0
161,0.69641002653,2.0,0.355502310372,-1.97087379502,0.396247496109,1.0,2017.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.151,6621.0,0.0,0.0,0.0,1.0,1.0
162,-0.225546692054,5.0,0.213135043467,-0.440776888663,-0.187109979259,0.0,2017.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.151,6621.0,0.0,0.0,0.0,1.0,0.0
163,1.21501068073,7.0,0.660575025168,0.324271564515,0.590699987898,0.0,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.151,6621.0,0.0,0.0,0.0,1.0,0.0
164,-0.744147346258,0.0,0.0,-1.97087379502,-0.0412706104169,0.0,2018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.151,6621.0,0.0,0.0,0.0,1.0,
165,-2.06946012922,1.0,-1.7800066932,0.324271564515,0.785152479688,0.0,2014.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.151,6621.0,0.0,0.0,0.0,1.0,1.0
166,0.869276911264,7.0,0.863956835032,1.85436847087,0.542086864951,1.0,2010.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.151,6621.0,0.0,0.0,0.0,1.0,0.0
167,0.235431667238,5.0,-0.0715994903426,0.324271564515,0.444860619056,0.0,2011.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.151,6621.0,0.0,0.0,0.0,1.0,0.0
168,0.811654616353,3.0,0.592781088547,-0.440776888663,0.785152479688,0.0,2019.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.151,6621.0,0.0,0.0,0.0,1.0,0.0
169,0.581165436707,5.0,0.782604111087,0.324271564515,0.73653935674,0.0,2011.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.151,6621.0,0.0,0.0,0.0,1.0,1.0
170,0.869276911264,7.0,0.660575025168,0.324271564515,0.785152479688,0.0,2016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.151,6621.0,0.0,0.0,0.0,1.0,
171,0.350676257061,5.0,0.497869577277,0.324271564515,0.785152479688,0.0,2011.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.151,6621.0,0.0,0.0,0.0,1.0,0.0
172,-1.26274800046,7.0,-0.356334024152,-0.440776888663,0.542086864951,0.0,2018.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.151,6621.0,0.0,0.0,0.0,1.0,0.0
173,-0.744147346258,2.0,-0.356334024152,0.324271564515,0.785152479688,0.0,2019.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.151,6621.0,0.0,0.0,0.0,1.0,
174,-2.01183783431,2.0,-1.06817035868,-1.97087379502,-1.15937243821,1.0,2019.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.151,6621.0,0.0,0.0,0.0,1.0,0.0
175,0.869276911264,7.0,0.660575025168,0.324271564515,-1.74272991357,0.0,2012.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.151,6621.0,0.0,0.0,0.0,1.0,1.0
176,-0.628902756435,6.0,-0.830891580502,0.324271564515,-0.430175593995,0.0,2012.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.151,6621.0,0.0,0.0,0.0,1.0,0.0
177,-0.398413576789,7.0,0.660575025168,0.324271564515,0.396247496109,0.0,2017.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.151,6621.0,0.0,0.0,0.0,1.0,
178,-0.744147346258,1.0,1.0673386449,0.324271564515,-0.332949348101,1.0,2013.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.151,6621.0,0.0,0.0,0.0,1.0,1.0
179,-1.4356148852,2.0,0.355502310372,0.324271564515,-0.430175593995,0.0,2018.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.151,6621.0,0.0,0.0,0.0,1.0,0.0
180,0.984521501087,7.0,1.0673386449,-1.20582534184,-0.138496856312,0.0,2014.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.151,6621.0,0.0,0.0,0.0,1.0,0.0
181,0.869276911264,4.0,1.0673386449,1.85436847087,0.785152479688,0.0,2013.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.151,6621.0,0.0,0.0,0.0,1.0,0.0
182,0.465920846884,2.0,-0.356334024152,-0.440776888663,0.299021250214,0.0,2016.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.151,6621.0,0.0,0.0,0.0,1.0,
183,0.754032321441,7.0,0.660575025168,-0.440776888663,0.639313110846,0.0,2012.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.151,6621.0,0.0,0.0,0.0,1.0,1.0
184,-0.340791281877,2.0,-1.06817035868,-0.440776888663,0.299021250214,0.0,2016.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.151,6621.0,0.0,0.0,0.0,1.0,
185,0.0625647825033,4.0,0.355502310372,0.324271564515,0.250408127267,1.0,2016.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.151,6621.0,0.0,0.0,0.0,1.0,1.0
186,-0.283168986966,2.0,-0.356334024152,-0.440776888663,0.785152479688,0.0,2015.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.151,6621.0,0.0,0.0,0.0,1.0,
187,1.21501068073,4.0,0.355502310372,-0.440776888663,0.785152479688,0.0,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.151,6621.0,0.0,0.0,0.0,1.0,0.0
188,-1.83897094958,1.0,-0.356334024152,-0.440776888663,-0.187109979259,0.0,2016.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.151,6621.0,0.0,0.0,0.0,1.0,
189,-1.49323718011,5.0,1.0673386449,2.61941692405,0.785152479688,0.0,2010.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.151,6621.0,0.0,0.0,0.0,1.0,1.0
190,0.811654616353,3.0,0.592781088547,-0.440776888663,-0.576014962837,0.0,2013.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.151,6621.0,0.0,0.0,0.0,1.0,0.0
191,-0.398413576789,4.0,0.711420477634,-0.440776888663,-0.964919946416,1.0,2015.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.151,6621.0,0.0,0.0,0.0,1.0,1.0
192,0.293053962149,6.0,-0.593612802327,-0.440776888663,-1.64550366768,0.0,2018.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.151,6621.0,0.0,0.0,0.0,1.0,1.0
193,1.09976609091,6.0,-0.356334024152,-0.440776888663,0.785152479688,0.0,2015.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.151,6621.0,0.0,0.0,0.0,1.0,0.0
194,-0.4560358717,4.0,0.355502310372,0.324271564515,-0.430175593995,0.0,2012.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.151,6621.0,0.0,0.0,0.0,1.0,
195,1.27263297564,3.0,1.0673386449,0.324271564515,0.20179500432,1.0,2011.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.151,6621.0,0.0,0.0,0.0,1.0,1.0
196,-0.167924397143,2.0,-1.06817035868,0.324271564515,0.785152479688,0.0,2010.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.151,6621.0,0.0,0.0,0.0,1.0,1.0
197,0.177809372326,6.0,0.118223532197,1.08932001769,0.396247496109,0.0,2019.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.151,6621.0,0.0,0.0,0.0,1.0,0.0
198,-0.513658166612,7.0,1.0673386449,-1.20582534184,0.542086864951,0.0,2019.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.151,6621.0,0.0,0.0,0.0,1.0,0.0
199,1.33025527056,0.0,0.0,-1.97087379502,0.785152479688,1.0,2019.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.151,6621.0,0.0,0.0,0.0,1.0,
200,0.408298551972,3.0,-0.356334024152,0.324271564515,0.299021250214,1.0,2012.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.151,6621.0,0.0,0.0,0.0,1.0,1.0
201,1.042143796,3.0,0.118223532197,0.324271564515,0.250408127267,1.0,2013.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.151,6621.0,0.0,0.0,0.0,1.0,0.0
202,-0.859391936081,1.0,1.0673386449,-1.97087379502,-1.40243805294,0.0,2013.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.151,6621.0,0.0,0.0,0.0,1.0,1.0
203,-1.83897094958,0.0,0.0,-0.440776888663,-2.90944486431,0.0,2015.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.151,6621.0,0.0,0.0,0.0,1.0,
204,1.33025527056,3.0,0.592781088547,0.324271564515,-0.138496856312,0.0,2018.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.151,6621.0,0.0,0.0,0.0,1.0,0.0
205,0.69641002653,0.0,0.0,-0.440776888663,-0.673241208732,0.0,2016.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.151,6621.0,0.0,0.0,0.0,1.0,1.0
206,0.638787731618,1.0,-0.356334024152,-0.440776888663,0.785152479688,1.0,2019.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.151,6621.0,0.0,0.0,0.0,1.0,0.0
207,0.408298551972,2.0,1.0673386449,0.324271564515,0.785152479688,0.0,2013.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.151,6621.0,0.0,0.0,0.0,1.0,
208,1.21501068073,6.0,0.118223532197,-0.440776888663,0.639313110846,0.0,2018.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.151,6621.0,0.0,0.0,0.0,1.0,1.0
209,0.754032321441,3.0,1.0673386449,1.85436847087,0.687926233793,0.0,2012.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.151,6621.0,0.0,0.0,0.0,1.0,0.0
210,-0.4560358717,3.0,-0.830891580502,0.324271564515,0.00734251253041,0.0,2017.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.151,6621.0,0.0,0.0,0.0,1.0,
211,-1.08988111573,3.0,-0.830891580502,-0.440776888663,-0.576014962837,1.0,2011.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.151,6621.0,0.0,0.0,0.0,1.0,
212,0.235431667238,1.0,1.0673386449,-0.440776888663,0.785152479688,0.0,2012.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.151,6621.0,0.0,0.0,0.0,1.0,1.0
213,-0.513658166612,0.0,0.0,-0.440776888663,0.299021250214,0.0,2014.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.151,6621.0,0.0,0.0,0.0,1.0,1.0
214,-0.859391936081,2.0,-0.356334024152,0.324271564515,-0.673241208732,0.0,2013.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.151,6621.0,0.0,0.0,0.0,1.0,1.0
215,-0.167924397143,3.0,-1.30544913685,-1.97087379502,0.785152479688,0.0,2014.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.151,6621.0,0.0,0.0,0.0,1.0,0.0
216,0.984521501087,4.0,-0.356334024152,0.324271564515,0.785152479688,0.0,2017.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.151,6621.0,0.0,0.0,0.0,1.0,0.0
217,1.042143796,5.0,-0.356334024152,0.324271564515,0.73653935674,0.0,2013.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.151,6621.0,0.0,0.0,0.0,1.0,0.0
218,-1.14750341064,1.0,-0.356334024152,1.85436847087,-0.673241208732,0.0,2015.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.151,6621.0,0.0,0.0,0.0,1.0,0.0
219,-0.167924397143,3.0,0.592781088547,0.324271564515,-0.187109979259,0.0,2013.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.151,6621.0,0.0,0.0,0.0,1.0,1.0
220,0.69641002653,5.0,0.213135043467,0.324271564515,-0.673241208732,0.0,2012.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.151,6621.0,0.0,0.0,0.0,1.0,1.0
221,1.38787756547,5.0,0.497869577277,-0.440776888663,-0.624628085785,0.0,2012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.151,6621.0,0.0,0.0,0.0,1.0,0.0
222,1.09976609091,0.0,0.0,-0.440776888663,0.299021250214,0.0,2017.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.151,6621.0,0.0,0.0,0.0,1.0,0.0
223,-1.37799259028,5.0,-0.0715994903426,1.08932001769,0.687926233793,0.0,2013.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.151,6621.0,0.0,0.0,0.0,1.0,0.0
224,-0.628902756435,4.0,-1.7800066932,0.324271564515,-0.187109979259,0.0,2013.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.151,6621.0,0.0,0.0,0.0,1.0,1.0
225,-0.571280461523,2.0,-1.06817035868,0.324271564515,0.0559556354777,1.0,2014.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.151,6621.0,0.0,0.0,0.0,1.0,0.0
226,-0.513658166612,2.0,-1.06817035868,-1.97087379502,0.785152479688,0.0,2019.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.151,6621.0,0.0,0.0,0.0,1.0,1.0
227,-1.9542155394,5.0,-1.7800066932,0.324271564515,0.153181881372,0.0,2013.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.151,6621.0,0.0,0.0,0.0,1.0,0.0
228,-0.167924397143,7.0,-0.559715834017,0.324271564515,-1.64550366768,0.0,2017.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.151,6621.0,0.0,0.0,0.0,1.0,
229,-0.513658166612,6.0,-0.119055245978,-0.440776888663,-0.673241208732,0.0,2015.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.151,6621.0,0.0,0.0,0.0,1.0,0.0
230,0.811654616353,1.0,-0.356334024152,0.324271564515,-0.138496856312,0.0,2010.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.151,6621.0,0.0,0.0,0.0,1.0,
231,0.120187077415,1.0,-1.7800066932,-1.97087379502,0.785152479688,0.0,2016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.151,6621.0,0.0,0.0,0.0,1.0,0.0
232,-1.4356148852,1.0,-3.20367936225,0.324271564515,0.104568758425,0.0,2016.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.151,6621.0,0.0,0.0,0.0,1.0,1.0
233,-0.4560358717,7.0,-1.7800066932,0.324271564515,0.785152479688,0.0,2011.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.151,6621.0,0.0,0.0,0.0,1.0,1.0
234,1.042143796,7.0,0.660575025168,1.85436847087,0.444860619056,0.0,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.151,6621.0,0.0,0.0,0.0,1.0,1.0
235,-1.89659324449,1.0,1.0673386449,-1.20582534184,-1.64550366768,0.0,2017.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.151,6621.0,0.0,0.0,0.0,1.0,1.0
236,1.042143796,3.0,1.0673386449,0.324271564515,0.687926233793,0.0,2019.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.151,6621.0,0.0,0.0,0.0,1.0,1.0
237,0.523543141795,1.0,1.0673386449,0.324271564515,-2.13163489715,0.0,2012.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.151,6621.0,0.0,0.0,0.0,1.0,1.0
238,-0.225546692054,1.0,1.0673386449,-0.440776888663,-0.673241208732,0.0,2016.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.151,6621.0,0.0,0.0,0.0,1.0,1.0
239,-0.628902756435,0.0,0.0,-0.440776888663,0.542086864951,1.0,2016.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.151,6621.0,0.0,0.0,0.0,1.0,0.0
240,-0.225546692054,0.0,0.0,-0.440776888663,0.639313110846,0.0,2012.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.151,6621.0,0.0,0.0,0.0,1.0,1.0
241,-0.686525051346,1.0,1.0673386449,-0.440776888663,0.687926233793,0.0,2009.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.151,6621.0,0.0,0.0,0.0,1.0,0.0
242,0.811654616353,6.0,0.118223532197,2.61941692405,-0.0412706104169,1.0,2013.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.151,6621.0,0.0,0.0,0.0,1.0,
243,0.00494248759181,2.0,0.355502310372,0.324271564515,-0.673241208732,0.0,2013.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.151,6621.0,0.0,0.0,0.0,1.0,0.0
244,-1.66610406484,3.0,-2.7291218059,-1.97087379502,-3.34696297083,0.0,2019.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.151,6621.0,0.0,0.0,0.0,1.0,1.0
245,-1.60848176993,0.0,0.0,-0.440776888663,-0.673241208732,1.0,2013.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.151,6621.0,0.0,0.0,0.0,1.0,0.0
246,1.21501068073,3.0,0.592781088547,0.324271564515,0.590699987898,1.0,2011.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.151,6621.0,0.0,0.0,0.0,1.0,1.0
247,0.177809372326,4.0,-0.000415856890183,0.324271564515,0.785152479688,0.0,2013.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.151,6621.0,0.0,0.0,0.0,1.0,
248,0.869276911264,4.0,0.355502310372,0.324271564515,0.785152479688,0.0,2012.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.151,6621.0,0.0,0.0,0.0,1.0,1.0
249,0.811654616353,4.0,0.711420477634,0.324271564515,0.542086864951,0.0,2017.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.151,6621.0,0.0,0.0,0.0,1.0,1.0
250,0.811654616353,3.0,-0.356334024152,1.85436847087,0.347634373162,0.0,2018.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.151,6621.0,0.0,0.0,0.0,1.0,1.0
251,0.754032321441,7.0,0.863956835032,0.324271564515,0.542086864951,0.0,2009.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.151,6621.0,0.0,0.0,0.0,1.0,0.0
252,1.23229736921,1.0,-3.20367936225,-0.440776888663,-1.64550366768,0.0,2016.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.151,6621.0,0.0,0.0,0.0,1.0,0.0
253,0.754032321441,4.0,0.711420477634,0.324271564515,0.639313110846,1.0,2019.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.151,6621.0,0.0,0.0,0.0,1.0,1.0
254,-1.26274800046,1.0,-1.7800066932,-0.440776888663,-0.187109979259,0.0,2013.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.151,6621.0,0.0,0.0,0.0,1.0,1.0
255,0.350676257061,7.0,-0.559715834017,-0.440776888663,-1.64550366768,0.0,2011.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.151,6621.0,0.0,0.0,0.0,1.0,0.0
256,-0.628902756435,3.0,-1.30544913685,-0.440776888663,-0.430175593995,0.0,2015.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.151,6621.0,0.0,0.0,0.0,1.0,0.0
257,1.27263297564,4.0,0.711420477634,-0.440776888663,0.785152479688,0.0,2019.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.151,6621.0,0.0,0.0,0.0,1.0,0.0
258,0.581165436707,7.0,0.0504295955758,1.08932001769,0.347634373162,0.0,2011.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.151,6621.0,0.0,0.0,0.0,1.0,1.0
259,0.293053962149,1.0,-0.356334024152,1.08932001769,0.493473742004,0.0,2015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.151,6621.0,0.0,0.0,0.0,1.0,
260,-0.340791281877,5.0,0.213135043467,1.08932001769,0.299021250214,1.0,2018.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.104,21296.0,0.0,0.0,0.0,1.0,0.0
261,1.50312215529,7.0,0.863956835032,-1.97087379502,0.0559556354777,0.0,2014.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.104,21296.0,0.0,0.0,0.0,1.0,1.0
262,-0.225546692054,1.0,-0.356334024152,-0.440776888663,0.299021250214,0.0,2014.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.104,21296.0,0.0,0.0,0.0,1.0,0.0
263,0.754032321441,5.0,1.0673386449,0.324271564515,0.785152479688,0.0,2015.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.104,21296.0,0.0,0.0,0.0,1.0,0.0
264,0.638787731618,5.0,-0.0715994903426,-0.440776888663,0.785152479688,0.0,2015.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.104,21296.0,0.0,0.0,0.0,1.0,1.0
265,-0.167924397143,3.0,-0.830891580502,0.324271564515,0.299021250214,1.0,2012.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.104,21296.0,0.0,0.0,0.0,1.0,0.0
266,1.042143796,1.0,1.0673386449,-0.440776888663,0.785152479688,0.0,2014.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.104,21296.0,0.0,0.0,0.0,1.0,0.0
267,0.293053962149,4.0,-0.712252191415,-0.440776888663,0.785152479688,0.0,2017.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.104,21296.0,0.0,0.0,0.0,1.0,1.0
268,1.042143796,2.0,0.355502310372,1.85436847087,0.299021250214,0.0,2014.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.104,21296.0,0.0,0.0,0.0,1.0,0.0
269,0.523543141795,1.0,1.0673386449,-0.440776888663,0.73653935674,1.0,2017.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.104,21296.0,0.0,0.0,0.0,1.0,1.0
270,0.754032321441,5.0,0.782604111087,0.324271564515,0.785152479688,0.0,2011.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.104,21296.0,0.0,0.0,0.0,1.0,0.0
271,-1.26274800046,5.0,-0.925803091772,0.324271564515,0.299021250214,0.0,2018.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.104,21296.0,0.0,0.0,0.0,1.0,1.0
272,-0.571280461523,2.0,-0.356334024152,-0.440776888663,-1.15937243821,0.0,2013.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.104,21296.0,0.0,0.0,0.0,1.0,1.0
